timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 04:06:00,-162570249730,87509059213658927134,201045,201042,201041,201045,1499093400,88315027801858221251,19509253354031902802
2023-04-22 04:07:00,17246165,-9249776416042228,201045,201045,201045,201045,65538859,26000000000000000,19509253354031902802
2023-04-22 04:08:00,0,0,201045,201045,201045,201045,0,0,19509253354031902802
2023-04-22 04:09:00,9063853758,-4874799583020603127,201045,201045,201045,201045,9249595579,100000000000000000,19509253354031902802
2023-04-22 04:10:00,-86547390434,46599490941827246877,201047,201047,201047,201047,0,46599490941827246877,19548155635544990559
2023-04-22 04:11:00,3959735952,-2130108034745333079,201047,201047,201047,201047,3959735952,0,19548155635544990559
2023-04-22 04:12:00,3241491699,-1743691940587006412,201047,201047,201047,201047,3292561586,27500000000000000,19548155635544990559
2023-04-22 04:13:00,-36091375603,19436150609612854331,201048,201047,201047,201048,1977657787,20500000000000000000,19548155635544990559
2023-04-22 04:14:00,-34556982773,18610380876626615404,201049,201048,201048,201049,0,18610380876626615404,19548155635544990559
2023-04-22 04:15:00,0,0,201049,201049,201049,201049,0,0,19548155635544990559
2023-04-22 04:16:00,26045840,-14013325424247496,201049,201049,201049,201049,26045840,0,19548155635544990559
2023-04-22 04:17:00,0,0,201049,201049,201049,201049,0,0,19548155635544990559
2023-04-22 04:18:00,600000000,-322815045936870201,201049,201049,201049,201049,600000000,0,19548155635544990559
2023-04-22 04:19:00,1690050000,-909286810438336532,201049,201049,201049,201049,1690050000,0,19548155635544990559
2023-04-22 04:20:00,10850000000,-5837469383999342114,201048,201049,201048,201049,10850000000,0,19548155635544990559
2023-04-22 04:21:00,77088553694,-41445522852022567203,201047,201048,201047,201049,123517825213,25005354065680374285,19548155635544990559
2023-04-22 04:22:00,84509862516,-45454171726941509696,201045,201045,201045,201045,84509862516,0,19548155635544990559
2023-04-22 04:23:00,89175578515,-47953447776499981991,201042,201044,201042,201044,89788702868,330000000000000000,19548155635544990559
2023-04-22 04:24:00,150226838687,-80759894888141931703,201039,201039,201039,201039,152085457567,1000000000000000000,19533310875400864292
2023-04-22 04:25:00,2193138804,-1178802910667363676,201039,201039,201039,201039,2193138804,0,19533310875400864292
2023-04-22 04:26:00,3720985487,-2000000000000000000,201039,201039,201039,201039,3720985487,0,19016245083939947413
2023-04-22 04:27:00,-1162730028,627442408837740211,201039,201039,201039,201039,3459410254,2486852552842165248,19016245083939947413
2023-04-22 04:28:00,-120568721872,64873135534661741167,201039,201039,201039,201039,0,64873135534661741167,19016245083939947413
2023-04-22 04:29:00,1150000000,-618154479135236673,201039,201039,201039,201039,1150000000,0,19016245083939947413
2023-04-22 04:30:00,522829069508,-280849790805916322641,201027,201040,201027,201040,531913600702,4888102510538645164,19064848500344227917
2023-04-22 04:31:00,0,0,201027,201027,201027,201027,0,0,19064848500344227917
2023-04-22 04:32:00,-31254254381,16796012906619937522,201027,201027,201027,201027,77770000,16837763013993620135,19617257475455702188
2023-04-22 04:33:00,5191162701,-2786974700813041729,201027,201027,201027,201027,5269536111,42118896797690561,19617257475455702188
2023-04-22 04:34:00,-25536132124,13724119767178252771,201027,201027,201027,201028,564124804,14027000000000000000,19617257475455702188
2023-04-22 04:35:00,-2668828780,1435742121432145002,201028,201028,201028,201028,2591930912,2827366747764644762,19688014911982334797
2023-04-22 04:36:00,-40131086013,21649317309833963318,201029,201030,201026,201030,148820000000,101553873967222250831,19688014911982334797
2023-04-22 04:37:00,-452515970526,243319373296991008019,201036,201031,201031,201036,1500000000,244124971440412423670,29123435040253650430
2023-04-22 04:38:00,75125240272,-40366725351449449416,201035,201036,201035,201036,75125240272,0,29123435040253650430
2023-04-22 04:39:00,-846764684,455470642254678800,201035,201035,201035,201035,100000000,509200000000000000,29123435040253650430
2023-04-22 04:40:00,-2558061977,1375810499252706444,201035,201035,201035,201035,0,1375810499252706444,29123435040253650430
2023-04-22 04:41:00,-38945473338,20947985230191723997,201036,201035,201035,201036,2095878789,22074116336885333171,29123435040253650430
2023-04-22 04:42:00,-1359190896,731334384995351431,201036,201036,201036,201036,500000000,1000000000000000000,29123435040253650430
2023-04-22 04:43:00,125322113,-67287464528718166,201036,201036,201036,201036,222000000,52000000000000000,29123435040253650430
2023-04-22 04:44:00,3921446556,-2107107867405891469,201036,201036,201036,201036,3921446556,0,29123435040253650430
2023-04-22 04:45:00,381672090964,-205020032413701022295,201030,201036,201030,201036,382814708746,614575000000000000,29114882793181588322
2023-04-22 04:46:00,2265282132,-1205534482782402577,201030,201030,201030,201030,22589934856,10925425351689453568,29114882793181588322
2023-04-22 04:47:00,199216659128,-106954753657310669603,201025,201029,201025,201029,199216659128,0,19679462664910272689
2023-04-22 04:48:00,-428075689,230000000000000000,201025,201025,201025,201025,0,230000000000000000,19679462664910272689
2023-04-22 04:49:00,-10126836533,5441097006875182376,201025,201025,201025,201025,0,5441097006875182376,19679462664910272689
2023-04-22 04:50:00,-2246823847,1207257215533323625,201025,201025,201025,201025,61000000,1240000000000000000,19679462664910272689
2023-04-22 04:51:00,19640778101,-10540717335624957241,201025,201025,201025,201025,22542949986,1559353574338666674,19679462664910272689
2023-04-22 04:52:00,-6751898752,3629618631040207664,201025,201025,201025,201025,3601729451,5562855814981179509,19679462664910272689
2023-04-22 04:53:00,0,0,201025,201025,201025,201025,0,0,19679462664910272689
2023-04-22 04:54:00,52093161469,-27959323681060183399,201024,201025,201024,201025,52093161469,0,19679462664910272689
2023-04-22 04:55:00,11952372636,-6413467128096163115,201023,201024,201023,201024,14000000000,1100000000000000000,19679462664910272689
2023-04-22 04:56:00,1285610200,-689947039160496340,201023,201023,201023,201023,1285610200,0,19679462664910272689
2023-04-22 04:57:00,-69012756255,37077023066470825379,201025,201025,201025,201025,0,37077023066470825379,19679462664910272689
2023-04-22 04:58:00,29549971697,-15853913683205548078,201024,201025,201024,201025,41911682533,6641508513657478223,19679462664910272689
2023-04-22 04:59:00,-55975531978,30077990782946497850,201026,201026,201026,201026,5336104300,32942369670322139136,19679462664910272689
2023-04-22 05:00:00,-8202568265,4408089890386825301,201026,201026,201026,201026,1106450000,5002023766113453217,19679462664910272689
2023-04-22 05:01:00,-4652553854,2500000000000000000,201026,201026,201026,201026,0,2500000000000000000,19679462664910272689
2023-04-22 05:02:00,-586218168,315000000000000000,201026,201026,201026,201026,0,315000000000000000,19679462664910272689
2023-04-22 05:03:00,-113166130470,60817130568833907707,201029,201027,201027,201029,0,60817130568833907707,19679462664910272689
2023-04-22 05:04:00,7759405020,-4166365742695072880,201029,201029,201029,201029,7759405020,0,19679462664910272689
2023-04-22 05:05:00,3277313530,-1757065959790490354,201028,201029,201028,201029,8199541547,2645596773335958746,19679462664910272689
2023-04-22 05:06:00,-5358382219,2880000000000000000,201029,201029,201029,201029,0,2880000000000000000,19679462664910272689
2023-04-22 05:07:00,16529675473,-8869800751213255524,201028,201029,201028,201029,26763153942,5500000000000000000,19679462664910272689
2023-04-22 05:08:00,9393717878,-5043426935478009336,201028,201028,201028,201028,9765839719,200000000000000000,19679462664910272689
2023-04-22 05:09:00,5120000000,-2748957208673385112,201028,201028,201028,201028,5120000000,0,19679462664910272689
2023-04-22 05:10:00,-32651321723,17566955560239770816,201029,201027,201027,201029,33800920846,35714031374544423276,19679462664910272689
2023-04-22 05:11:00,29907476160,-16051961660160660209,201028,201029,201028,201029,41271859636,6108221842046172682,19679462664910272689
2023-04-22 05:12:00,-240229509978,129148768687543497074,201032,201030,201030,201032,15900603388,137689718482913672197,29114882793181588322
2023-04-22 05:13:00,-206119624077,110845276788437744365,201036,201034,201034,201036,2419715457,112145276788437744365,29114882793181588322
2023-04-22 05:14:00,-65446468803,35202503719972311516,201037,201036,201036,201037,100000000,35256240908104545118,29114882793181588322
2023-04-22 05:15:00,3132245289,-1683086334670145854,201037,201037,201037,201037,3299374592,89900000000000000,29114882793181588322
2023-04-22 05:16:00,-78715632060,42351802785762326326,201038,201036,201036,201038,13878986389,49809859634329462772,29114882793181588322
2023-04-22 05:17:00,-19372122673,10429515810930923911,201038,201038,201038,201038,14221826645,18072925000000000000,29114882793181588322
2023-04-22 05:18:00,0,0,201038,201038,201038,201038,0,0,29114882793181588322
2023-04-22 05:19:00,13475628170,-7241673213747469863,201038,201038,201038,201038,14903000000,767914060669423313,29114882793181588322
2023-04-22 05:20:00,3641333304,-1956998344888429521,201038,201038,201038,201038,3641333304,0,29114882793181588322
2023-04-22 05:21:00,7796117797,-4189907774478397120,201038,201038,201038,201038,7796117797,0,29114882793181588322
2023-04-22 05:22:00,1500000000,-806146766464663785,201038,201038,201038,201038,1500000000,0,29114882793181588322
2023-04-22 05:23:00,-302811270245,162905911332955222269,201038,201038,201038,201038,2780064402,164400000000000000000,29114882793181588322
2023-04-22 05:24:00,33077183629,-17773949851771088128,201037,201038,201037,201038,38056301696,2678569281458533172,29114882793181588322
2023-04-22 05:25:00,-1639888627,882832276002749444,201037,201037,201037,201037,1207011248,1531500000000000000,29114882793181588322
2023-04-22 05:26:00,-3100549180,1668038535330353298,201037,201037,201037,201037,153000000,1750263225619219737,29114882793181588322
2023-04-22 05:27:00,2766635124,-1486837922202431123,201037,201037,201037,201037,2766635124,0,29114882793181588322
2023-04-22 05:28:00,15633501723,-8401593250272323743,201037,201037,201037,201037,15633501723,0,29137310294995790240
2023-04-22 05:29:00,9000325575,-4836766215722270630,201037,201037,201037,201037,9000325575,0,29137310294995790240
2023-04-22 05:30:00,4279657263,-2299859359645938602,201037,201037,201037,201037,4279657263,0,29137310294995790240
2023-04-22 05:31:00,5182500000,-2785020083385783259,201037,201037,201037,201037,5182500000,0,29137310294995790240
2023-04-22 05:32:00,0,0,201037,201037,201037,201037,0,0,29137310294995790240
2023-04-22 05:33:00,0,0,201037,201037,201037,201037,0,0,29137310294995790240
2023-04-22 05:34:00,2706134168,-1452757711240682089,201037,201037,201037,201037,5459505648,1481097411095567431,29137310294995790240
2023-04-22 05:35:00,293528241605,-157700790709634172894,201032,201037,201032,201037,293528241605,0,29137310294995790240
2023-04-22 05:36:00,-463136250766,249028345510362908700,201032,201032,201032,201033,0,249028345510362908700,29137310294995790240
2023-04-22 05:37:00,-5555814112,2987500000000000000,201033,201033,201033,201033,116348650,3050000000000000000,29137310294995790240
2023-04-22 05:38:00,1625000000,-872913953054634865,201033,201033,201033,201033,1625000000,0,29137310294995790240
2023-04-22 05:39:00,52078381707,-27971577961018269041,201032,201033,201032,201033,56875741491,2579387401817984232,29137310294995790240
2023-04-22 05:40:00,300000000,-161139751597480025,201032,201032,201032,201032,300000000,0,29137310294995790240
2023-04-22 05:41:00,-110247464,59276750000000000,201032,201032,201032,201032,0,59276750000000000,29137310294995790240
2023-04-22 05:42:00,6243765828,-3353712718031698119,201032,201032,201032,201032,6243765828,0,29137310294995790240
2023-04-22 05:43:00,9895009276,-5313301570235763054,201032,201032,201032,201032,12750000000,1535000000000000000,29137310294995790240
2023-04-22 05:44:00,-6083789047,3271083410408436867,201032,201032,201032,201032,150000000,3351651203707581931,29137310294995790240
2023-04-22 05:45:00,0,0,201032,201032,201032,201032,0,0,29137310294995790240
2023-04-22 05:46:00,233962501492,-125642147242086568778,201028,201031,201028,201031,233981102678,10000000000000000,19701890166724474607
2023-04-22 05:47:00,49521546,-26533698265922912,201028,201028,201028,201028,150000000,54000000000000000,19922662585115979396
2023-04-22 05:48:00,-13024790542,7000000000000000000,201028,201028,201028,201028,0,7000000000000000000,19922662585115979396
2023-04-22 05:49:00,30731622045,-16487918241781035279,201027,201028,201027,201028,52193047283,11533238904492206621,19922662585115979396
2023-04-22 05:50:00,-3511511820,1890837594974030956,201027,201027,201027,201027,6925554222,5608924415034079882,19922662585115979396
2023-04-22 05:51:00,-2498290902,1342707246686401852,201027,201027,201027,201027,176459639,1437443741923996763,19922662585115979396
2023-04-22 05:52:00,208023023655,-111682252026062024860,201027,201027,201027,201027,208023023655,0,19922662585115979396
2023-04-22 05:53:00,325934917943,-174652848204375847634,201020,201027,201008,201027,822108058580,266292127352580001079,19922662585115979396
2023-04-22 05:54:00,-109868020282,59007029635832001490,201022,201022,201022,201022,100000000,59060689948202090143,19922662585115979396
2023-04-22 05:55:00,90000000,-48294270466630965,201022,201022,201022,201022,90000000,0,19922662585115979396
2023-04-22 05:56:00,8220865016,-4411298255503769455,201022,201022,201022,201022,8220865016,0,19922662585115979396
2023-04-22 05:57:00,4811431459,-2581592383738444907,201022,201022,201022,201022,5132000000,172184890669233988,19922662585115979396
2023-04-22 05:58:00,-5220444443,2806726314262853815,201022,201022,201022,201022,5000000000,5489644177528567030,19922662585115979396
2023-04-22 05:59:00,177136139845,-95030163463531004862,201018,201020,201018,201020,177716556387,311630571399810852,19870578819792310125
2023-04-22 06:00:00,-37250268,20000000000000000,201018,201018,201018,201018,0,20000000000000000,19870578819792310125
2023-04-22 06:01:00,19815064480,-10628002916890168738,201017,201017,201017,201017,19815064480,0,19870578819792310125
2023-04-22 06:02:00,-11401274124,6121244275663324251,201018,201018,201018,201018,0,6121244275663324251,19870578819792310125
2023-04-22 06:03:00,-412283404792,221460550841775200816,201027,201020,201020,201027,0,221460550841775200816,19922662585115979396
2023-04-22 06:04:00,-194634507731,104627105704881917635,201031,201027,201027,201031,11600000000,110855135336465364891,29358082713387295029
2023-04-22 06:05:00,-316622994567,170266663173702123182,201036,201031,201031,201036,4483193824,172675028034150406415,29358082713387295029
2023-04-22 06:06:00,13680641293,-7351178636697677114,201036,201036,201036,201036,13680641293,0,29358082713387295029
2023-04-22 06:07:00,-60097762628,32327316436102396494,201037,201037,201037,201037,1453730000,33108514159368998495,29358082713387295029
2023-04-22 06:08:00,2236774758,-1201978693400087039,201037,201037,201037,201037,2297375000,32598351732533180,29358082713387295029
2023-04-22 06:09:00,-142405462233,76612344389197957378,201039,201037,201037,201039,1091250000,77198766535125850365,29358082713387295029
2023-04-22 06:10:00,-11411199849,6141134664563385506,201039,201039,201039,201039,2517209214,7494170397869258228,29358082713387295029
2023-04-22 06:11:00,693930000,-372997979646955158,201039,201039,201039,201039,693930000,0,29358082713387295029
2023-04-22 06:12:00,14887264873,-7997200636409412527,201039,201039,201039,201039,23872695228,4834495621647713739,29358082713387295029
2023-04-22 06:13:00,94076373870,-50566011321515310086,201039,201039,201039,201039,94076373870,0,29358082713387295029
2023-04-22 06:14:00,-116770371329,62832474251767668600,201041,201039,201039,201041,0,62832474251767668600,29152155055139916507
2023-04-22 06:15:00,-588839452487,317077917972343163231,201050,201045,201044,201050,100065980467,370892435658101156799,29189521728700295585
2023-04-22 06:16:00,-34008912516,18319495057935897875,201051,201050,201050,201051,800000000,18750000000000000000,29189521728700295585
2023-04-22 06:17:00,-213460000679,115036039694578954064,201054,201051,201050,201054,59708910788,147168059045700009984,29189521728700295585
2023-04-22 06:18:00,-48148287073,25946389824305237674,201055,201054,201054,201055,1083596600,26529707927000695184,29189521728700295585
2023-04-22 06:19:00,23539733973,-12672490520664885190,201054,201055,201054,201055,23539733973,0,29189521728700295585
2023-04-22 06:20:00,65954839465,-35505125988875273730,201054,201054,201054,201054,67068273715,600000000000000000,29189521728700295585
2023-04-22 06:21:00,-28094776971,15140196690429113228,201055,201054,201054,201055,741630000,15539440055186589130,29189521728700295585
2023-04-22 06:22:00,-272460766624,146866653886021532797,201059,201055,201055,201059,13154991665,153950596910854107910,29189521728700295585
2023-04-22 06:23:00,-2052549847,1106590095364444601,201059,201059,201059,201059,0,1106590095364444601,29189521728700295585
2023-04-22 06:24:00,-278225792,150000000000000000,201059,201059,201059,201059,0,150000000000000000,29189521728700295585
2023-04-22 06:25:00,-70319943184,37915386042601229960,201060,201059,201059,201060,3031213624,39548158153493230827,29189686676609766234
2023-04-22 06:26:00,94688742434,-51001808443559081826,201060,201060,201060,201060,98806030493,2220000000000000000,29189686676609766234
2023-04-22 06:27:00,-30285464242,16329934445368857230,201061,201060,201060,201061,0,16329934445368857230,29189686676609766234
2023-04-22 06:28:00,-481631704,261639264574871369,201061,201061,201061,201061,3592977289,2197090497616958164,29189686676609766234
2023-04-22 06:29:00,1301139322,-697839818982446425,201061,201061,201061,201061,6959535539,3051085852195772102,29189686676609766234
2023-04-22 06:30:00,3024507823,-1629218634898251361,201061,201061,201061,201061,3024507823,0,29189686676609766234
2023-04-22 06:31:00,-14073685328,7588881010059651447,201061,201061,201061,201061,227870000,7711628793351583850,29189686676609766234
2023-04-22 06:32:00,-240384168091,129646030031416144836,201065,201061,201061,201065,1431184328,130416983936456447929,29189686676609766234
2023-04-22 06:33:00,-277546926230,149750761040428065433,201069,201069,201069,201069,1857205065,150752032192692349343,29189686676609766234
2023-04-22 06:34:00,-166057858115,89620171557174085891,201069,201069,201069,201069,5331251206,92494390114965564141,29189686676609766234
2023-04-22 06:35:00,177908496370,-95891789751101506065,201067,201069,201066,201069,199908496370,11869338737752702342,29189686676609766234
2023-04-22 06:36:00,124661688877,-67184176824471576344,201067,201065,201065,201065,124661688877,0,29189686676609766234
2023-04-22 06:37:00,-118808228,64168183299083087,201065,201065,201065,201065,150000000,145000000000000000,29189686676609766234
2023-04-22 06:38:00,0,0,201065,201065,201065,201065,0,0,29189686676609766234
2023-04-22 06:39:00,57815741277,-31150018770802507181,201064,201064,201064,201064,65644341266,4222473250000000000,29189686676609766234
2023-04-22 06:40:00,-5373393322,2898252760003009704,201064,201064,201064,201064,3242661,2900000000000000000,29189686676609766234
2023-04-22 06:41:00,-203189437209,109697572991248297972,201061,201064,201061,201064,167606502773,200000000000000000000,29189686676609766234
2023-04-22 06:42:00,75643750733,-40747186812498068958,201060,201061,201060,201061,75643750733,0,29189686676609766234
2023-04-22 06:43:00,0,0,201060,201060,201060,201060,0,0,29189686676609766234
2023-04-22 06:44:00,48812325745,-26282194537906990758,201059,201060,201059,201060,65598488046,9050442420441784617,29189521728700295585
2023-04-22 06:45:00,-18547886310,10000000000000000000,201060,201060,201060,201060,0,10000000000000000000,29189686676609766234
2023-04-22 06:46:00,37058986,-19960485070451768,201060,201060,201060,201060,37058986,0,29189686676609766234
2023-04-22 06:47:00,3352070000,-1805466664882799617,201060,201060,201060,201060,3352070000,0,29189686676609766234
2023-04-22 06:48:00,1277374481,-685607204409793837,201060,201060,201060,201060,5730073380,2400677943230565665,29189686676609766234
2023-04-22 06:49:00,10918008260,-5880496649982115904,201059,201059,201059,201059,10918008260,0,29189521728700295585
2023-04-22 06:50:00,-510071778,275000000000000000,201059,201059,201059,201059,0,275000000000000000,29189521728700295585
2023-04-22 06:51:00,-48223099122,26000000000000000000,201060,201060,201060,201060,0,26000000000000000000,29189686676609766234
2023-04-22 06:52:00,47488408997,-25562213761470030788,201059,201059,201059,201059,77336495493,16092000000000000000,29189521728700295585
2023-04-22 06:53:00,-8068029632,4349830962252408723,201060,201060,201060,201060,0,4349830962252408723,29189686676609766234
2023-04-22 06:54:00,32162461498,-17322535325060785314,201059,201059,201059,201059,32162461498,0,29189521728700295585
2023-04-22 06:55:00,0,0,201059,201059,201059,201059,0,0,29189521728700295585
2023-04-22 06:56:00,-1000815508,539560127875473357,201059,201059,201059,201059,0,539560127875473357,29203859288823861215
2023-04-22 06:57:00,0,0,201059,201059,201059,201059,0,0,29203859288823861215
2023-04-22 06:58:00,-6753955435,3641218075982597367,201059,201059,201059,201059,0,3641218075982597367,29203859288823861215
2023-04-22 06:59:00,4072000000,-2193122002816640377,201059,201059,201059,201059,4072000000,0,29203859288823861215
2023-04-22 07:00:00,3293441720,-1773791069520364206,201059,201059,201059,201059,3293441720,0,29203859288823861215
2023-04-22 07:01:00,200000000,-107716261428976276,201059,201059,201059,201059,200000000,0,29203859288823861215
2023-04-22 07:02:00,-40265068850,21716626646675887999,201060,201059,201059,201060,15249318493,29929991089028500789,29204024236733331864
2023-04-22 07:03:00,12062119411,-6496784684878778404,201059,201060,201059,201060,12062119411,0,29203859288823861215
2023-04-22 07:04:00,37472223839,-20181140816730441247,201059,201059,201059,201059,39327127706,1000000000000000000,29203859288823861215
2023-04-22 07:05:00,1666000000,-897261953249207352,201059,201059,201059,201059,1666000000,0,29203859288823861215
2023-04-22 07:06:00,3287722796,-1770270548797037558,201059,201059,201059,201059,4029687525,400000000000000000,29203859288823861215
2023-04-22 07:07:00,55073081967,-29655447663769194539,201058,201059,201058,201059,62334317188,3914612942295403934,29203859288823861215
2023-04-22 07:08:00,7406903441,-3988751793514786888,201058,201058,201058,201058,7415884765,4841463834556671,29203859288823861215
2023-04-22 07:09:00,2953347730,-1586926875672318770,201058,201058,201058,201058,9435327648,3494146757400000000,29203859288823861215
2023-04-22 07:10:00,108596111768,-58475383120839043772,201056,201056,201056,201056,108596111768,0,29203859288823861215
2023-04-22 07:11:00,1342803676,-722753994915259602,201056,201056,201056,201056,1784210000,237900000000000000,29203859288823861215
2023-04-22 07:12:00,12769000000,-6875002974256845397,201056,201056,201056,201056,12769000000,0,29203859288823861215
2023-04-22 07:13:00,-1844023600,993977277357055624,201056,201056,201056,201056,269043340,1138832850730591525,29203859288823861215
2023-04-22 07:14:00,-42237915189,22764825572506809364,201057,201056,201056,201057,0,22764825572506809364,29203859288823861215
2023-04-22 07:15:00,-124662002601,67197569000686560456,201059,201058,201058,201059,0,67197569000686560456,29203859288823861215
2023-04-22 07:16:00,21803234638,-11740057612630317823,201058,201058,201058,201058,25378252203,1927192928433500064,29203859288823861215
2023-04-22 07:17:00,2467462619,-1328809661235845198,201058,201058,201058,201058,2467462619,0,29203859288823861215
2023-04-22 07:18:00,9309114840,-5012937258666761157,201058,201058,201058,201058,9828528862,280000000000000000,29203859288823861215
2023-04-22 07:19:00,3011029354,-1621507160760608483,201058,201058,201058,201058,3011029354,0,29203859288823861215
2023-04-22 07:20:00,2490821342,-1341357560536892769,201058,201058,201058,201058,2490821342,0,29203859288823861215
2023-04-22 07:21:00,2926881551,-1576177999608433904,201058,201058,201058,201058,2926881551,0,29203859288823861215
2023-04-22 07:22:00,1634688127,-880305567165237515,201058,201058,201058,201058,1634688127,0,29203859288823861215
2023-04-22 07:23:00,-451798821840,243610040409002555213,201063,201063,201063,201063,0,243610040409002555213,50205703431032832211
2023-04-22 07:24:00,0,0,201063,201063,201063,201063,0,0,50205703431032832211
2023-04-22 07:25:00,-15174542537,8190249918526336761,201063,201063,201063,201063,11680914402,14483784396830423231,50205703431032832211
2023-04-22 07:26:00,18578500460,-10008745485268833063,201063,201063,201063,201063,20432668662,1000000000000000000,50205703431032832211
2023-04-22 07:27:00,31250238814,-16836650805261233385,201062,201063,201062,201063,31250238814,0,50205703431032832211
2023-04-22 07:28:00,-55425466433,29891725284340051755,201063,201063,201063,201063,0,29891725284340051755,50205703431032832211
2023-04-22 07:29:00,4055000000,-2184783456502349631,201063,201063,201063,201063,4055000000,0,50205703431032832211
2023-04-22 07:30:00,14915312891,-8036054224611432290,201063,201063,201063,201063,15026562921,60000000000000000,50205703431032832211
2023-04-22 07:31:00,1000000000,-538778847817503733,201063,201063,201063,201063,1000000000,0,50205703431032832211
2023-04-22 07:32:00,2398019314,-1291945067567037110,201063,201063,201063,201063,2500000000,55000000000000000,50205703431032832211
2023-04-22 07:33:00,0,0,201063,201063,201063,201063,0,0,50205703431032832211
2023-04-22 07:34:00,-6980372132,3765134934522237854,201063,201063,201063,201063,913071340,4257077357148457343,50205703431032832211
2023-04-22 07:35:00,-640861783,345789844319079954,201063,201063,201063,201063,296966520,505789844319079954,50205703431032832211
2023-04-22 07:36:00,11579469155,-6238766924319399906,201063,201063,201063,201063,11579469155,0,50205703431032832211
2023-04-22 07:37:00,2860760510,-1541305449860749949,201063,201063,201063,201063,2860760510,0,50205703431032832211
2023-04-22 07:38:00,0,0,201063,201063,201063,201063,0,0,50205703431032832211
2023-04-22 07:39:00,-200405053291,108091159713120324051,201064,201063,201063,201064,100000000,108145037319400466916,50205703431032832211
2023-04-22 07:40:00,5600000000,-3017685956640921857,201064,201064,201064,201064,5600000000,0,50205703431032832211
2023-04-22 07:41:00,-71041092577,38322239598536795993,201065,201064,201064,201065,1257741970,39000000000000000000,50205703431032832211
2023-04-22 07:42:00,16850005357,-9078872768866814074,201065,201065,201065,201065,19879940241,1634487998802493277,50205703431032832211
2023-04-22 07:43:00,-402619078015,217228349676233737511,201069,201067,201067,201069,192852082,217332299019194341964,50205703431032832211
2023-04-22 07:44:00,-209586112170,113183918115321262159,201073,201069,201069,201073,98608078658,166343246140822311582,29230661271567328080
2023-04-22 07:45:00,-127694155832,68944102680599994368,201075,201075,201075,201075,0,68944102680599994368,29230661271567328080
2023-04-22 07:46:00,-237173294392,128092200868374616455,201079,201076,201076,201079,2652421255,129523111189497600751,29230661271567328080
2023-04-22 07:47:00,1500000000,-809450425773992707,201079,201079,201079,201079,1500000000,0,29230661271567328080
2023-04-22 07:48:00,-296389776755,160139541456727648358,201083,201083,201083,201083,0,160139541456727648358,29165850411966624135
2023-04-22 07:49:00,-219450433600,118621609204471923079,201087,201083,201083,201087,6824318683,122306298173299998720,29165850411966624135
2023-04-22 07:50:00,-124811459390,67482842463130766424,201089,201089,201089,201089,1690484352,68396016522153459319,29165850411966624135
2023-04-22 07:51:00,-142178626966,76896271890944783265,201091,201089,201089,201091,14836914006,84910842732894638983,28891372356316615170
2023-04-22 07:52:00,16397911444,-8859795785892500197,201091,201091,201091,201091,16397911444,0,28891372356316615170
2023-04-22 07:53:00,11171646519,-6035750267094370335,201091,201091,201091,201091,11466414149,159418008754579336,28891372356316615170
2023-04-22 07:54:00,-141599585888,76590660670960137615,201093,201091,201091,201093,2705654102,78052655757681784926,28891372356316615170
2023-04-22 07:55:00,554805375959,-299673268919754742029,201084,201087,201084,201087,580605401756,13943827233322014666,29165850411966624135
2023-04-22 07:56:00,5205570312,-2809906220381556104,201084,201084,201084,201084,6523235988,712149078231882366,29165850411966624135
2023-04-22 07:57:00,156510988,-84503853427935882,201084,201084,201084,201084,156510988,0,29165850411966624135
2023-04-22 07:58:00,-190299965309,102887204760489618149,201087,201083,201083,201087,39785082497,124367932215339549279,29165850411966624135
2023-04-22 07:59:00,1658084775,-895508122867970403,201087,201087,201087,201087,1658084775,0,29165850411966624135
2023-04-22 08:00:00,3319408998,-1791570636076244429,201087,201087,201087,201087,5517566460,1188382336174999602,29165850411966624135
2023-04-22 08:01:00,0,0,201087,201087,201087,201087,0,0,29165850411966624135
2023-04-22 08:02:00,-99761812694,53937958123929234908,201088,201087,201087,201088,300000000,54100000000000000000,29165850411966624135
2023-04-22 08:03:00,9998474325,-5400814615213560650,201088,201088,201088,201088,9998474325,0,29165850411966624135
2023-04-22 08:04:00,627329150,-338196035262699791,201088,201088,201088,201088,1851307303,661803964737300209,29165850411966624135
2023-04-22 08:05:00,74131127,-40042595124336376,201088,201088,201088,201088,74131127,0,29165850411966624135
2023-04-22 08:06:00,0,0,201088,201088,201088,201088,0,0,29165850411966624135
2023-04-22 08:07:00,2000000000,-1080316213030782205,201088,201088,201088,201088,2000000000,0,29165850411966624135
2023-04-22 08:08:00,-23447547287,12681996280347242529,201089,201088,201088,201089,6885123753,16401025364690176459,29165850411966624135
2023-04-22 08:09:00,0,0,201089,201089,201089,201089,0,0,29165850411966624135
2023-04-22 08:10:00,34320242297,-18538513724989402860,201088,201088,201088,201088,34320242297,0,29165850411966624135
2023-04-22 08:11:00,38234871018,-20651856281527967044,201087,201088,201087,201088,38234871018,0,29165850411966624135
2023-04-22 08:12:00,8134052409,-4392533100409465681,201087,201087,201087,201087,9544051182,762312881222584569,29165850411966624135
2023-04-22 08:13:00,-13334800815,7210422660247054333,201088,201087,201087,201088,1675847812,8115560257697637620,29165850411966624135
2023-04-22 08:14:00,93129289531,-50297211817176182998,201086,201088,201086,201088,93129289531,0,29165850411966624135
