timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 16:02:00,2970630740011610414,-5537640741,-201003,-201003,-201003,-201003,5179086926880103266,4124109108,9975511187536912164
2023-04-22 16:03:00,356287300178053812,-664513861,-201003,-201003,-201003,-201003,429553283972838536,136813595,9975511187536912164
2023-04-22 16:04:00,-38740503662373970889,72355049038,-201003,-201003,-201003,-201000,341904162545487605,72992952192,9975511187536912164
2023-04-22 16:05:00,-18939284991846918939,35381255846,-200998,-200999,-200999,-200998,5000000000000000,35390587984,9790987279443843668
2023-04-22 16:06:00,-8571317715697374027,16014490604,-200997,-200998,-200998,-200997,64266696899875088,16134441205,9790987279443843668
2023-04-22 16:07:00,-139511859131898567923,260830906187,-200997,-200997,-200997,-200985,221546619161224276,261244717105,9790987279443843668
2023-04-22 16:08:00,-198414938058818497572,371628535272,-200967,-200985,-200985,-200965,58895573706163196391,481889790127,9616258781121741404
2023-04-22 16:09:00,48493302504830177144,-90740172751,-200967,-200967,-200972,-200967,64863850234575481936,30665107768,9616258781121741404
2023-04-22 16:10:00,48448365479510599097,-90627275732,-200975,-200971,-200975,-200971,60580222146323296262,22725099768,10770554289940233424
2023-04-22 16:11:00,-33118632868049037805,62075873981,-200972,-200975,-200977,-200972,27020330569746488154,112620190296,10770554289940233424
2023-04-22 16:12:00,-125058741429939459240,234414549316,-200961,-200972,-200972,-200959,23294786059726739796,278055858694,9616364139560344492
2023-04-22 16:13:00,-236533813595999935796,444027111312,-200940,-200961,-200961,-200940,10006776675867489384,462798762792,9555701406157944211
2023-04-22 16:14:00,-127407708203834025501,239645571981,-200928,-200939,-200941,-200926,47005455300965243490,327950720702,9638700049604871621
2023-04-22 16:15:00,-23459294932738432335,44298301104,-200926,-200929,-200935,-200926,84582468135839825817,203216830817,9639169566067000710
2023-04-22 16:16:00,103334262079672771941,-194091156278,-200926,-200926,-200935,-200926,142379405240373264827,73460033865,9639169566067000710
2023-04-22 16:17:00,-150550860053726200561,283230711465,-200926,-200935,-200935,-200922,2259538914176513188,287476674354,9639169566067000710
2023-04-22 16:18:00,29323047445146339181,-55134861597,-200925,-200922,-200925,-200922,31461096862557563586,4023852361,9639143909275538656
2023-04-22 16:19:00,64079362924484780322,-120431264705,-200925,-200925,-200930,-200925,70773456282526808010,12596189045,9639143909275538656
2023-04-22 16:20:00,144999401549583458756,-272292881033,-200942,-200931,-200943,-200931,150100966287867182970,9589962672,9573022403839874093
2023-04-22 16:21:00,-46805598299745166761,87955050594,-200938,-200942,-200942,-200938,1870461468258392806,91466920173,10703894349509154739
2023-04-22 16:22:00,40193966268610625764,-75451472850,-200942,-200938,-200942,-200938,41769819236961228108,2961174136,9586495706922061510
2023-04-22 16:23:00,33297056050450624970,-62476896126,-200945,-200942,-200945,-200942,38615352275541780617,9989732605,9586513789738916837
2023-04-22 16:24:00,31597791109187822066,-59272016506,-200948,-200945,-200948,-200945,36163250770381301478,8573990204,9600306804002925498
2023-04-22 16:25:00,8983310939463048852,-16849495708,-200948,-200948,-200948,-200948,9516781229437604808,1001695953,9631647008871578603
2023-04-22 16:26:00,6396499753412963807,-11993916608,-200949,-200948,-200949,-200948,8273480256825851572,3524133924,9631647008871578603
2023-04-22 16:27:00,-57408159544015838005,107808901667,-200949,-200949,-200949,-200944,104072560001739693,108004186332,9631647008871578603
2023-04-22 16:28:00,28111547597720096830,-52740651413,-200946,-200944,-200946,-200944,30854033219990242101,5151590907,9660153297720051282
2023-04-22 16:29:00,-5556748790534017789,10435560589,-200946,-200946,-200946,-200946,17680407832729303,10468730424,9660156638265186019
2023-04-22 16:30:00,11296172402460227151,-21171391711,-200947,-200945,-200947,-200945,22466100885784315463,20977180063,9660156638265186019
2023-04-22 16:31:00,21502630029038256527,-40314021870,-200947,-200947,-200950,-200947,32372725163812557857,20407693224,9660156638265186019
2023-04-22 16:32:00,2097693993618854158,-3922614589,-200947,-200949,-200949,-200948,8384224929316614624,11803073894,9660156638265186019
2023-04-22 16:33:00,86954863504215190350,-163022067152,-200956,-200949,-200956,-200949,92884852928326156918,11132381064,11259694564105511551
2023-04-22 16:34:00,-13486560642977170781,25308907911,-200955,-200955,-200956,-200955,2453721872607352264,29908053324,11261372378894262213
2023-04-22 16:35:00,-21210857588891833275,39802411753,-200953,-200955,-200955,-200953,0,39802411753,11261423312288931647
2023-04-22 16:36:00,-44129714641059374820,82830987105,-200950,-200953,-200953,-200950,107894543842243046,83033274246,9933616325938983397
2023-04-22 16:37:00,-5084745420411844748,9546010014,-200949,-200950,-200950,-200949,61776781021879473,9661873875,9933616325938983397
2023-04-22 16:38:00,-34098357449014085407,64025923551,-200946,-200949,-200949,-200946,57334800576258917,64133484546,9918484629088713249
2023-04-22 16:39:00,-2404845690891454722,4516439198,-200946,-200946,-200946,-200946,100000000000000000,4704050290,9918484629088713249
2023-04-22 16:40:00,-8189392251548959043,15380403199,-200945,-200946,-200946,-200945,95292902787868327,15559185195,9920101029121379861
2023-04-22 16:41:00,-54682200808995472768,102725036441,-200941,-200945,-200945,-200941,7189270911082027,102738528628,9920213244223503412
2023-04-22 16:42:00,-10332462349368588510,19415937265,-200940,-200941,-200941,-200940,22111996333861950,19457444868,9914527793666487755
2023-04-22 16:43:00,-13000950332072898364,24432987723,-200939,-200940,-200940,-200939,107277000000000000,24634381363,9914527793666487755
2023-04-22 16:44:00,-27222624899042632634,51168747566,-200936,-200939,-200939,-200936,32931052100772635,51230590843,9914527793666487755
2023-04-22 16:45:00,-78311804938375730039,147271375708,-200929,-200936,-200936,-200929,2952093342285069572,152816829592,9738894386861018727
2023-04-22 16:46:00,122692067123646989546,-230445258583,-200940,-200929,-200940,-200929,124070622650391280549,2592609168,9917554876154676104
2023-04-22 16:47:00,38570092690599598944,-72391438470,-200943,-200940,-200943,-200940,40591626289938113615,3797666464,11830464207708054495
2023-04-22 16:48:00,19400601431551922438,-36404501952,-200944,-200943,-200944,-200943,20608671846793986525,2269180599,11830464207708054495
2023-04-22 16:49:00,-1774052260873217420,3332281454,-200944,-200944,-200944,-200944,7993833687450992,3347281454,11989050949155233312
2023-04-22 16:50:00,39863593549339804618,-74790417771,-200947,-200944,-200947,-200944,40748325079699427857,1661551728,11989050949155233312
2023-04-22 16:51:00,-114678272736145022,215344671,-200947,-200947,-200947,-200947,468378649815225,216223316,11990309274594361483
2023-04-22 16:52:00,-406204867583500156,763273166,-200947,-200947,-200947,-200947,264699541464768213,1259831814,11990309274594361483
2023-04-22 16:53:00,5072010843672488976,-9512253137,-200947,-200947,-200948,-200947,6321520069288222500,2346253718,11990309274594361483
2023-04-22 16:54:00,53039038444719520969,-99473530857,-200951,-200947,-200951,-200947,53946149978811979322,1703251509,12473275929618927693
2023-04-22 16:55:00,4007034789993919482,-7512560681,-200952,-200951,-200952,-200951,4619704380432612212,1149998469,12473270592601901539
2023-04-22 16:56:00,27745846708857588782,-52020386440,-200953,-200952,-200954,-200952,28249391726717410672,945002990,12473270592601901539
2023-04-22 16:57:00,57058470362363435179,-106947684676,-200957,-200953,-200957,-200953,57637279185275820754,1085889239,12473270592601901539
2023-04-22 16:58:00,-5332373642104022955,10003068060,-200957,-200957,-200957,-200957,6459168475318040,10015172956,12473270592601901539
2023-04-22 16:59:00,2632926161867818688,-4933430193,-200957,-200957,-200957,-200957,3065953148668272745,812319006,12473270592601901539
2023-04-22 17:00:00,-7707859041692915672,14460970021,-200957,-200957,-200957,-200957,706782226817918530,15785502405,12473270592601901539
2023-04-22 17:01:00,-1916486676607570893,3595637352,-200957,-200957,-200957,-200957,140000000000000000,3858018816,12473270592601901539
2023-04-22 17:02:00,231968328734790757,-425122412,-200957,-200957,-200957,-200956,5362775211005269260,9625605047,12473270592601901539
2023-04-22 17:03:00,-2459495433464856787,4614850887,-200956,-200957,-200957,-200956,381628367144351631,5330095135,12201707030131548814
2023-04-22 17:04:00,-9443168749949538970,17717939893,-200956,-200956,-200956,-200956,714854269039145383,19057752051,12201707030131548814
2023-04-22 17:05:00,-1909994741029817361,3584864680,-200956,-200956,-200956,-200956,706773668851064930,4909588470,13002551838619166220
2023-04-22 17:06:00,-20689046713190846605,38820418226,-200954,-200956,-200956,-200954,337394553007660751,39452817887,13002551838619166220
2023-04-22 17:07:00,-74261113255628528947,139384156694,-200949,-200954,-200954,-200949,217603911433064568,139792118406,11718740375106982604
2023-04-22 17:08:00,-13988741592602864067,26267303426,-200948,-200949,-200949,-200948,1652924251713974111,29367482651,11718740375106982604
2023-04-22 17:09:00,-144329397688743952643,271148157998,-200937,-200948,-200948,-200937,2821909852124731243,276445330101,9825392849912436081
2023-04-22 17:10:00,-34413063709332005862,64707958203,-200934,-200937,-200937,-200934,5670516011678325403,75357811709,9823167369427860277
2023-04-22 17:11:00,-44979289323355720041,84612241915,-200930,-200934,-200934,-200929,10944261427556140843,105178412653,9919097525092743974
2023-04-22 17:12:00,-13376883737261391706,25165737855,-200929,-200930,-200930,-200929,901356692726440988,26859619514,10284860128293596113
2023-04-22 17:13:00,475596379496148707,-892054111,-200929,-200929,-200929,-200929,1417951952143184932,1772812208,10284860128293596113
2023-04-22 17:14:00,-3967962859503984266,7470187582,-200928,-200929,-200929,-200928,2819664121843138366,12769426454,10284860128293596113
2023-04-22 17:15:00,-94865234552209976547,178544763414,-200920,-200928,-200928,-200920,773037415955195000,179998642820,10781294405897989284
2023-04-22 17:16:00,12694387033204784533,-23872394652,-200922,-200920,-200922,-200920,14690515914161226058,3758142418,10287303546282067795
2023-04-22 17:17:00,18060750912132117593,-33962019041,-200923,-200922,-200923,-200922,19665156286275539545,3020307594,10287303546282067795
2023-04-22 17:18:00,2914529167714089325,-5468703260,-200923,-200923,-200924,-200923,9224565894693305296,11877140743,10287495703461414209
2023-04-22 17:19:00,-26663916442456143489,50197906224,-200921,-200923,-200923,-200921,1586682487997127449,53181543143,10287495703461414209
2023-04-22 17:20:00,-3918183962225260093,7384415624,-200921,-200921,-200921,-200921,3968329084126633955,14848190292,10243782733453955072
2023-04-22 17:21:00,-53916807823534530854,101535961853,-200916,-200921,-200921,-200916,208322166568794154,101927860716,10740004669643313297
2023-04-22 17:22:00,-190215259133213761729,358568083675,-200916,-200916,-200916,-200901,1574111445979764620,361532295331,10740004669643313297
2023-04-22 17:23:00,48654179055891342197,-91661402650,-200905,-200901,-200905,-200901,56569549544767451161,14929160808,10726924908888008768
2023-04-22 17:24:00,7933849697867055853,-14936115526,-200906,-200905,-200906,-200905,13115646161166162563,9771319406,10726948069275952535
2023-04-22 17:25:00,22755129251320846287,-42855649472,-200907,-200906,-200908,-200906,25633153872224513169,5425998442,10726948069275952535
2023-04-22 17:26:00,-10605686520152155358,20000213297,-200907,-200907,-200907,-200907,2419076927081466682,24556303622,10726948069275952535
2023-04-22 17:27:00,3271940111513603142,-6159768672,-200907,-200907,-200907,-200906,4899560963707842955,3068755712,10726948069275952535
2023-04-22 17:28:00,-9524796644766606400,17961156334,-200906,-200907,-200907,-200906,1269569116270918503,20352564218,10726948069275952535
2023-04-22 17:29:00,-2500358256239351394,4837956224,-200906,-200906,-200906,-200901,65433018604273143612,128125731611,10726948069275952535
2023-04-22 17:30:00,225811883762433104,-424638470,-200906,-200906,-200906,-200906,609443785060187927,723369617,10726948069275952535
2023-04-22 17:31:00,5850691868899711875,-10974556569,-200906,-200906,-200906,-200904,30313716890022037498,46130628298,10726948069275952535
2023-04-22 17:32:00,42667701072471794940,-80349323427,-200910,-200907,-200910,-200907,45880305619540482177,6055308593,10726948069275952535
2023-04-22 17:33:00,-7269742457595120992,13704986082,-200909,-200910,-200910,-200909,1199497634709680998,15963723556,10726948069275952535
2023-04-22 17:34:00,-6535538129243732375,12319829875,-200909,-200909,-200909,-200909,167965704757048858,12636137099,10726948069275952535
2023-04-22 17:35:00,12264344984048727158,-23075006801,-200910,-200909,-200910,-200908,22708117892894870372,19686957103,10726948069275952535
2023-04-22 17:36:00,36734157927810046222,-69161236577,-200912,-200910,-200912,-200910,36925866011708953125,361305983,18079710169607498276
2023-04-22 17:37:00,19316808302099268008,-36360176038,-200912,-200912,-200913,-200912,21260420145767602870,3662650722,18079710169607498276
2023-04-22 17:38:00,47974562296432635292,-90292704809,-200915,-200913,-200915,-200913,50469947532946481238,4701867727,18086153939924893638
2023-04-22 17:39:00,41002779722419842002,-77148616957,-200917,-200915,-200917,-200915,46355415243286745955,10083691120,18086153939924893638
2023-04-22 17:40:00,-15531720204233043368,29256732554,-200916,-200917,-200917,-200916,958257794879347102,31059900070,18157769637951764893
2023-04-22 17:41:00,2424759012147144384,-4561733739,-200916,-200916,-200916,-200916,2967949453767856408,1023168756,18158739412351557684
2023-04-22 17:42:00,7648650848082944136,-14390579466,-200917,-200916,-200917,-200916,8613541795618992580,1817429948,18158739412351557684
2023-04-22 17:43:00,3362749146834599378,-6323095130,-200917,-200917,-200917,-200917,5695575742290487800,4393959671,18158811860724605261
2023-04-22 17:44:00,-16557642953030239718,31188448750,-200916,-200917,-200917,-200916,392950724904124750,31927842501,18158811860724605261
2023-04-22 17:45:00,-5251615143452316032,9894812455,-200916,-200916,-200916,-200916,1295377789948411258,12332477940,18158811860724605261
2023-04-22 17:46:00,7429758130945297982,-13980199727,-200916,-200916,-200916,-200916,7980718280637538176,1037847417,18158811860724605261
2023-04-22 17:47:00,822465478581117243,-1541670776,-200916,-200916,-200916,-200916,4011371945091548286,6006732996,18158811860724605261
2023-04-22 17:48:00,5501101227900699284,-10350143248,-200916,-200916,-200916,-200916,6248996576447005197,1408759897,18158811860724605261
2023-04-22 17:49:00,59733158935375960313,-112381568754,-200919,-200916,-200919,-200916,60908786989779865934,2213923416,18158811860724605261
2023-04-22 17:50:00,-1526472943478672807,2876139133,-200919,-200919,-200919,-200919,909365562697079688,4586807002,18158811860724605261
