timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 15:34:00,-20362055831651281519689,29979273005,-272450,-272471,-272471,-272450,285000000000000000000,30398629932,22808729686034773879
2023-04-22 15:35:00,16341890346585092122561,-24041097612,-272468,-272451,-272468,-272451,16341890346585092122561,0,22808868539905151888
2023-04-22 15:36:00,12074894674325933759045,-17736978722,-272481,-272469,-272481,-272469,12074894674325933759045,0,22999139889346336083
2023-04-22 15:37:00,-2860486954709661571021,4219438266,-272477,-272477,-272487,-272476,10536750100471467537744,19685326356,22834146702699711609
2023-04-22 15:38:00,-5932831947408005843503,8723417426,-272471,-272478,-272478,-272471,44899999999999993651,8789349301,22834146702699711609
2023-04-22 15:39:00,12917587287099327665998,-18967216986,-272485,-272472,-272485,-272472,13039110000000000000000,178492054,22999449842808964224
2023-04-22 15:40:00,-1500000000000000000000,2204850470,-272483,-272486,-272486,-272483,1000000000000000000000,3672109999,22999449842808964224
2023-04-22 15:41:00,-2753542997563848287100,4045644752,-272480,-272483,-272483,-272480,0,4045644752,22834456656162339750
2023-04-22 15:42:00,15698691731038240537658,-23021208178,-272497,-272480,-272500,-272480,19346387677320848877815,5350666239,22999449842808964224
2023-04-22 15:43:00,18221589184993388680824,-26677067280,-272515,-272498,-272517,-272498,20674297377454203930735,3591385212,25376743347106304266
2023-04-22 15:44:00,-502614272441006485548,736048010,-272514,-272514,-272514,-272514,0,736048010,25376816339486742055
2023-04-22 15:45:00,570925841334178898929,-815723565,-272515,-272513,-272515,-272502,13902268400217911813191,19535355977,25376816339486742055
2023-04-22 15:46:00,-6603511864501559518170,9673208181,-272509,-272515,-272515,-272509,2000000000000000000,9676135264,24731450471811624951
2023-04-22 15:47:00,-832446647373750000000,1219906926,-272508,-272508,-272508,-272508,35653351626250000000,1272102791,24731450471811624951
2023-04-22 15:48:00,5625142065882533963448,-8232715971,-272513,-272508,-272513,-272508,5711000000000000000000,125751201,25377411459323770405
2023-04-22 15:49:00,-8691472783712443393544,12736776309,-272505,-272512,-272512,-272504,1010700000000000000000,14216921011,24731450471811624951
2023-04-22 15:50:00,-4356067672774420146659,6391298568,-272500,-272504,-272504,-272497,3030200000000000000000,10831384119,23000117955026430363
2023-04-22 15:51:00,-10840531395275347841874,15912772200,-272489,-272500,-272504,-272489,4050200000000000000000,21845663096,23000117955026430363
2023-04-22 15:52:00,-1977747252592639786801,2909526238,-272487,-272490,-272493,-272487,3762619082391051609120,8427167323,23000117955026430363
2023-04-22 15:53:00,2496686808016755882181,-3662204873,-272490,-272487,-272490,-272487,2505841263200736671478,13442563,23000117955026430363
2023-04-22 15:54:00,-3083284003495933586229,4527323670,-272486,-272488,-272488,-272486,0,4527323670,23000117955026430363
2023-04-22 15:55:00,1033810483210384810343,-1512648734,-272487,-272485,-272489,-272485,3750000000000000000000,3988530191,23000117955026430363
2023-04-22 15:56:00,-4990015733245653851950,7329387746,-272482,-272487,-272487,-272482,3300734384347658146,7334229775,23000117955026430363
2023-04-22 15:57:00,19037453351626250000000,-27913812942,-272502,-272483,-272502,-272483,19037453351626250000000,0,24731450471811624951
2023-04-22 15:58:00,20834916339058794371363,-30476342065,-272522,-272503,-272524,-272503,29013328938910030183055,11972702194,25377411459323770405
2023-04-22 15:59:00,-10472214045032764046493,15345175353,-272512,-272528,-272531,-272512,9014845919446939582770,28518047928,25377411459323770405
2023-04-22 16:00:00,-78927069623123529426,117095135,-272512,-272512,-272513,-272512,1012513457090577149995,1598682271,25377411459323770405
2023-04-22 16:01:00,20687505060188508484175,-30226016278,-272532,-272513,-272542,-272513,32357730020898581068693,17053217575,25384096997242113015
2023-04-22 16:02:00,-31090374645625134735276,45520758904,-272502,-272530,-272530,-272502,1011900000000000000000,47001094302,24731824797029494538
2023-04-22 16:03:00,0,0,-272502,-272502,-272502,-272502,0,0,24731824797029494538
2023-04-22 16:04:00,-23953570169052334779131,35170253741,-272502,-272501,-272501,-272474,2186832112686010260098,38382042662,24731824797029494538
2023-04-22 16:05:00,-14364599721934922665296,21132946049,-272461,-272475,-272475,-272461,629147564924334113586,22058012006,22782489735851502149
2023-04-22 16:06:00,2284168220600341244770,-3359081231,-272464,-272462,-272464,-272462,2284168220600341244770,0,22782489735851502149
2023-04-22 16:07:00,-12531260956395947002583,18478155666,-272451,-272465,-272477,-272450,14441629241666549071273,39703751918,22782489735851502149
2023-04-22 16:08:00,-21259170208960084815214,31383231008,-272428,-272452,-272460,-272428,10048833215733672218918,46175282297,22782489735851502149
2023-04-22 16:09:00,-2998356717699192672049,4461675831,-272425,-272428,-272440,-272418,21531819285252205680639,36233535372,22782873984709360970
2023-04-22 16:10:00,16446198928255922627997,-24238957869,-272442,-272426,-272453,-272426,28357253754975590240543,17560612427,22782873984709360970
2023-04-22 16:11:00,-16029953891612695250953,23667234637,-272425,-272443,-272443,-272425,1000000000000000000000,25140766170,22782873984709360970
2023-04-22 16:12:00,-6152731037497687700066,9095842764,-272419,-272423,-272423,-272417,1035424847091660505452,10625353987,22782873984709360970
2023-04-22 16:13:00,-3066129565492186506938,4535960803,-272415,-272417,-272417,-272414,1152670434507813493062,6239189955,22782873984709360970
2023-04-22 16:14:00,-16780276637736848609291,24847639160,-272399,-272412,-272415,-272398,4465845043562604293184,31449865271,40259267353027914254
2023-04-22 16:15:00,20865260873973752818687,-30833877050,-272420,-272399,-272427,-272399,32323047042441506759668,16935076367,22782873984709360970
2023-04-22 16:16:00,4952219714122421378741,-7282235682,-272425,-272419,-272442,-272418,25252739910126946580387,29977835939,22782873984709360970
2023-04-22 16:17:00,-14460797750588312588264,21384379598,-272409,-272424,-272424,-272409,0,21384379598,22781509480130181389
2023-04-22 16:18:00,7343661456212894204385,-10844821643,-272417,-272409,-272420,-272406,12837577957495808961144,8128472354,22783189650198276060
2023-04-22 16:19:00,1189713711800927983897,-1740441661,-272419,-272416,-272420,-272413,12685992937961066636046,17002490890,22786484539153216204
2023-04-22 16:20:00,19036756153230416093969,-28085698355,-272439,-272420,-272439,-272420,22422310444115871471251,5000000000,22786484539153216204
2023-04-22 16:21:00,-17172676135273226807902,25395030939,-272420,-272439,-272439,-272418,21742766759899484849218,57484665072,22786484539153216204
2023-04-22 16:22:00,5347500000000000000000,-7894993931,-272426,-272421,-272426,-272421,5347500000000000000000,0,22786484539153216204
2023-04-22 16:23:00,4834468266207765212773,-7130363796,-272431,-272427,-272434,-272427,7085200000000000000000,3323222936,22786484539153216204
2023-04-22 16:24:00,3254273064961977722228,-4792515509,-272435,-272431,-272435,-272427,8256304642269334554583,7387594305,22786484539153216204
2023-04-22 16:25:00,6331899704729040146432,-9331354041,-272442,-272436,-272444,-272436,8456800000000000000000,3134251229,22786484539153216204
2023-04-22 16:26:00,-211441567031826505004,330692658,-272441,-272443,-272448,-272435,12730519834609701324798,19091485253,22786484539153216204
2023-04-22 16:27:00,-15153097625940913306324,22372100376,-272425,-272440,-272440,-272425,0,22372100376,22786484539153216204
2023-04-22 16:28:00,17027706865690560456945,-25109178372,-272443,-272425,-272443,-272425,19043009329923821301460,2974326701,22786484539153216204
2023-04-22 16:29:00,2926689121403376679095,-4304498742,-272446,-272443,-272452,-272443,7773105761491044002860,7144010656,22786864759878734406
2023-04-22 16:30:00,12416463905820670970149,-18269031686,-272460,-272447,-272466,-272447,17958416119395323389180,8158192848,22786864759878734406
2023-04-22 16:31:00,2750386656529746930868,-4043476925,-272463,-272460,-272463,-272460,4014554568247899602202,1861019628,22786864759878734406
2023-04-22 16:32:00,819484511768684866660,-1203236935,-272463,-272463,-272463,-272461,2078253351376803580627,1853127564,22786864759878734406
2023-04-22 16:33:00,16118295564828683689730,-23666121680,-272481,-272465,-272482,-272465,26488704154304166626439,15243937795,22977136109319918601
2023-04-22 16:34:00,-12434808176113007229596,18284215298,-272467,-272479,-272479,-272467,0,18284215298,22786864759878734406
2023-04-22 16:35:00,-3133865662919326198671,4614833487,-272464,-272463,-272465,-272463,2013100000000000000000,7574791115,22786864759878734406
2023-04-22 16:36:00,-1960554106828563340564,2886056704,-272464,-272463,-272463,-272462,51557709916726087010,2961879437,22786864759878734406
2023-04-22 16:37:00,3075989647665035604997,-4521424827,-272465,-272462,-272466,-272462,4236800000000000000000,1708262222,22788122489348706908
2023-04-22 16:38:00,-13584068355569605976653,20006069685,-272451,-272464,-272464,-272451,0,20006069685,22788122489348706908
2023-04-22 16:39:00,-700133730864721627669,1048959152,-272450,-272452,-272463,-272450,11571710969038590955017,18076147773,22788122489348706908
2023-04-22 16:40:00,-1535407237976827708007,2265507449,-272448,-272450,-272450,-272447,1513100000000000000000,4494034750,22788122489348706908
2023-04-22 16:41:00,-11574751012950263651845,17073763006,-272436,-272447,-272447,-272436,0,17073763006,22788122489348706908
2023-04-22 16:42:00,-1307410240137528565938,1929920530,-272435,-272436,-272436,-272435,35653351626250000000,1982492054,22788122489348706908
2023-04-22 16:43:00,478659950254859163463,-704398915,-272435,-272436,-272436,-272435,1478659950254859163463,1476064453,22788122489348706908
2023-04-22 16:44:00,-4777804662345473358866,7058883370,-272430,-272434,-272434,-272427,3005800000000000000000,11494360937,22788122489348706908
2023-04-22 16:45:00,-10143046912520876858580,14993782339,-272419,-272429,-272429,-272415,3799200000000000000000,20606339929,22788122489348706908
2023-04-22 16:46:00,30993043878881153026988,-45701023972,-272452,-272419,-272452,-272419,31128676497930035941389,199972252,22788122489348706908
2023-04-22 16:47:00,1981925504959258584510,-2915363496,-272454,-272453,-272456,-272453,3328400000000000000000,1983610178,22788122489348706908
2023-04-22 16:48:00,211850930257909310611,-311767557,-272455,-272454,-272455,-272454,235970097327609654061,35534665,22788122489348706908
2023-04-22 16:49:00,2996267146855961593509,-4409143687,-272458,-272455,-272458,-272455,3011200000000000000000,22000000,22788122489348706908
2023-04-22 16:50:00,11498131416291658643842,-16906966038,-272470,-272459,-272470,-272459,11566113087844198361517,100000000,22788122489348706908
2023-04-22 16:51:00,-588016221831175950600,865000632,-272469,-272470,-272470,-272469,5140601976520739995,872554962,22788516511479759884
2023-04-22 16:52:00,-275896406566601441498,405924662,-272469,-272469,-272469,-272469,35653351626250000000,458321133,22788516511479759884
2023-04-22 16:53:00,6952261192396188558119,-10213464783,-272476,-272469,-272476,-272469,7077122449322569172757,183687773,22813794674274319605
2023-04-22 16:54:00,15541322812896732058607,-22800472587,-272493,-272478,-272493,-272478,18466132786673429816479,4294267788,22978787860920944079
2023-04-22 16:55:00,-741512509175074000000,1091645944,-272492,-272492,-272492,-272490,2274887490824926000000,4427659353,22978787860920944079
2023-04-22 16:56:00,15264969625870013120213,-22337120247,-272507,-272493,-272510,-272493,34392615534961965036990,28051134956,26033397782456533553
2023-04-22 16:57:00,5270745815715887630214,-7714579055,-272512,-272507,-272512,-272507,5396361416388968100000,184026397,25889158358656252337
2023-04-22 16:58:00,-3933788566850632816175,5770756048,-272508,-272514,-272517,-272508,5112611841698083100000,13250522938,26060318753500625579
2023-04-22 16:59:00,0,0,-272508,-272508,-272508,-272508,0,0,26060318753500625579
2023-04-22 17:00:00,0,0,-272508,-272508,-272508,-272508,0,0,26060318753500625579
2023-04-22 17:01:00,-5201219790123279562805,7623378431,-272504,-272506,-272506,-272504,0,7623378431,26060318753500625579
2023-04-22 17:02:00,-1546719701636643477366,2267775263,-272502,-272502,-272502,-272502,35653351626250000000,2320000000,26060318753500625579
2023-04-22 17:03:00,0,0,-272502,-272502,-272502,-272502,0,0,26060318753500625579
2023-04-22 17:04:00,-1000000000000000000000,1466323402,-272501,-272501,-272501,-272501,0,1466323402,26060318753500625579
2023-04-22 17:05:00,-10907468520583255547611,16003643987,-272490,-272500,-272500,-272490,0,16003643987,23005708831965036105
2023-04-22 17:06:00,-5205554039808896780406,7647122397,-272484,-272492,-272492,-272484,2014000000000000000000,10600528179,23005708831965036105
2023-04-22 17:07:00,-16150163045253312277526,23749349504,-272467,-272485,-272485,-272463,4512247819842894168064,30383315258,22815437482523851910
2023-04-22 17:08:00,-121147100001856809327,179431434,-272467,-272468,-272468,-272467,799800000000000000000,1355017097,22815437482523851910
2023-04-22 17:09:00,-6774852774617210992793,9972123090,-272460,-272466,-272466,-272460,0,9972123090,22815437482523851910
2023-04-22 17:10:00,-2482932023292124904464,3657029666,-272457,-272459,-272459,-272457,355250340306889240977,4179718787,22815437482523851910
2023-04-22 17:11:00,-17098605790881716711360,25207621364,-272439,-272456,-272456,-272439,677347663156387120552,26205476249,22815437482523851910
2023-04-22 17:12:00,-6797342510448711681432,10037838601,-272432,-272440,-272440,-272432,3050497439823662949240,14536002779,22815437482523851910
2023-04-22 17:13:00,5667499999000000000000,-8357754136,-272438,-272433,-272438,-272433,5667499999000000000000,0,22815437482523851910
2023-04-22 17:14:00,-16760000000000000000,36426493,-272438,-272439,-272446,-272438,7927640000000000000000,11718713409,22815437482523851910
2023-04-22 17:15:00,-7282313429226350920913,10757057830,-272430,-272437,-272437,-272428,4248286570773649079087,17024249787,22815437482523851910
2023-04-22 17:16:00,7035987579432466071498,-10375414933,-272438,-272429,-272438,-272429,8037887579432466071498,1479744943,22815437482523851910
2023-04-22 17:17:00,-5515744894925587975007,8149679409,-272432,-272437,-272437,-272426,5014248182352332727346,15548400110,22815837018873119574
2023-04-22 17:18:00,6352467724957674567276,-9364554812,-272439,-272433,-272439,-272432,8448699999000000000000,3095026854,22815837018873119574
2023-04-22 17:19:00,-2812298236737455947986,4150516523,-272436,-272437,-272437,-272436,0,4150516523,22815837018873119574
2023-04-22 17:20:00,998644902974372121866,-1472511884,-272437,-272437,-272437,-272437,1000000000000000000000,2000000,22815837018873119574
2023-04-22 17:21:00,-5428120322324393812280,8013740072,-272431,-272437,-272437,-272431,8000000000000000000,8025535536,22815837018873119574
2023-04-22 17:22:00,-16461025961226696293549,24331083727,-272413,-272425,-272428,-272413,494688643650118450338,25061877471,22815837018873119574
